,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
725,0.5294117647058824,0.75,0.2715654952076677,0.05363528009535161,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.4166666666666667,0.375,0.5714285714285714,0.25,0.7142857142857143,0.5555555555555556,0.625,14.18840579710145,32.63333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.059375,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.678082191780822,0.2592471358428805,1.0,0.5,1.0,1.0,0.4075263882514915,0.0,0.0,0.33458929917106256,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.75,1.0,0.0,0.2,0.3333333333333333,0.9791044776119403,0.3333333333333333,0.75,0.6262341325811002,0.6,1.0,1.0,0.0,0.04570383912248629,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,502.25,0.375,0.2,110000
726,0.17647058823529413,0.25,0.16613418530351437,0.029166374535511463,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.041666666666666664,0.375,0.5714285714285714,1.0,0.2857142857142857,0.4444444444444444,0.625,13.94927536231884,32.5,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.026931254429482635,0.8333333333333334,0.0,0.2688356164383562,0.1276595744680851,1.0,0.5,1.0,0.75,0.19458467186782927,0.0,0.6293706293706294,0.22758100979653353,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9761194029850746,0.3333333333333333,0.5,0.38011283497884346,0.6,1.0,1.0,0.0,0.04204753199268738,0.2028985507246377,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.09090909090909091,502.25,0.5,0.8,103000
727,0.7058823529411765,0.75,0.12460063897763578,0.025188716726261422,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9166666666666666,0.375,0.5714285714285714,0.75,0.7142857142857143,0.8888888888888888,0.625,14.456521739130435,33.266666666666666,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.2090715804394047,0.8333333333333334,0.0,0.1776541095890411,0.26104746317512273,1.0,1.0,1.0,1.0,0.3708122992198256,0.0,0.0,0.3044461190655614,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9925373134328358,0.6666666666666666,0.5,0.4287729196050776,0.6,1.0,1.0,0.2765460910151692,0.27787934186471663,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.2727272727272727,502.5,0.5,0.8,236500
728,0.47058823529411764,0.75,0.23322683706070288,0.044824604454415856,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.875,0.375,0.5714285714285714,1.0,0.5714285714285714,0.7777777777777778,0.625,14.514492753623188,33.38333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.27625,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,1.0,0.13926293408929838,0.8333333333333334,0.0,0.0351027397260274,0.14206219312602292,1.0,1.0,1.0,1.0,0.262964662689307,0.0,0.0,0.21590052750565183,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9965174129353234,1.0,0.5,0.30888575458392104,0.6,1.0,1.0,0.1866977829638273,0.04021937842778794,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,501.75,0.5,0.8,187500
729,0.35294117647058826,0.75,0.23961661341853036,0.053303419103040504,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,14.478260869565217,33.31666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.12625,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,0.6666666666666666,0.0446491849751949,0.8333333333333334,0.0,0.3857020547945205,0.18870703764320784,1.0,1.0,1.0,1.0,0.2645709040844424,0.42518159806295397,0.0,0.382629992464205,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9940298507462687,1.0,0.5,0.3815232722143865,0.6,1.0,1.0,0.22403733955659277,0.15356489945155394,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,502.0,0.5,0.8,222500
730,0.11764705882352941,0.75,0.25559105431309903,0.046740984832550424,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.25,0.25,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,14.210144927536232,33.05,0.8,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.10524450744153083,0.8333333333333334,0.0,0.11558219178082192,0.1414075286415712,1.0,1.0,1.0,1.0,0.2625057365764112,0.0,0.0,0.2155237377543331,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9756218905472637,0.6666666666666666,0.25,0.1861777150916784,0.6,1.0,1.0,0.19253208868144692,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.025806451612903226,0.2727272727272727,502.25,0.5,0.8,131400
731,0.11764705882352941,0.75,0.0,0.041964056182663766,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.25,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,14.26086956521739,32.8,0.2,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4058219178082192,0.15515548281505728,1.0,0.5,1.0,1.0,0.21753097751262046,0.0,0.0,0.1785983421250942,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,0.9791044776119403,0.3333333333333333,0.25,0.21156558533145275,0.6,1.0,1.0,0.17152858809801633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,501.75,0.5,0.4,108000
732,0.4411764705882353,0.25,0.19169329073482427,0.050480263619154454,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.42857142857142855,0.7777777777777778,0.875,13.869565217391305,32.833333333333336,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.75,0.75,0.5,0.16666666666666666,0.06909992912827782,0.8333333333333334,0.0,0.20976027397260275,0.14402618657937807,0.8,0.25,0.0,1.0,0.20192748967416246,0.43002421307506056,0.0,0.33308214016578747,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6,0.3333333333333333,0.9522388059701492,0.3333333333333333,0.5,0.22566995768688294,0.6,1.0,0.0,0.0,0.623400365630713,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.9090909090909091,501.5,0.5,0.8,163000
733,0.5294117647058824,0.75,0.19169329073482427,0.039935497440931084,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,0.25,0.7142857142857143,0.3333333333333333,0.5,14.130434782608695,32.5,0.2,0.2857142857142857,0.5,0.26666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5,0.23864157870582836,0.0,0.0,0.19593067068575734,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.3333333333333333,0.5,1.0,0.0,0.2,0.3333333333333333,0.9696517412935324,0.3333333333333333,0.5,0.2820874471086037,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.5,0.5,0.8,93500
734,0.35294117647058826,0.75,0.23003194888178913,0.0489050924302975,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,14.528985507246377,33.416666666666664,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.382277397260274,0.14615384615384616,1.0,1.0,1.0,1.0,0.20674621385956862,0.4358353510895884,0.0,0.3392991710625471,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9975124378109452,1.0,0.75,0.5641748942172073,0.6,1.0,1.0,0.0,0.21206581352833637,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,501.5,0.5,0.8,239900
735,0.5294117647058824,0.75,0.19169329073482427,0.050480263619154454,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.25,0.7142857142857143,0.5555555555555556,0.625,14.398550724637682,33.13333333333333,0.2,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.75,1.0,1.0,1.0,0.21261516654854712,0.8333333333333334,0.0,0.0,0.19639934533551553,1.0,0.5,1.0,1.0,0.27535566773749426,0.0,0.0,0.22607385079125847,1.0,0.0,1.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.2727272727272727,502.25,0.5,0.6,179000
736,0.35294117647058826,0.75,0.20766773162939298,0.043529879174554205,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,14.521739130434783,33.4,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3698630136986301,0.1414075286415712,1.0,1.0,1.0,1.0,0.19825608077099588,0.41840193704600487,0.0,0.3255463451394122,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.0,0.2,0.8333333333333334,0.9970149253731343,0.6666666666666666,0.5,0.4033850493653032,0.6,1.0,1.0,0.21820303383897316,0.10237659963436929,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.36363636363636365,502.25,0.5,0.8,190000
737,0.4117647058823529,0.25,0.19169329073482427,0.0448713454392484,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.5555555555555556,0.875,13.840579710144928,33.36666666666667,0.2,0.2857142857142857,0.35714285714285715,0.5333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.25,0.5,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.11301369863013698,0.04320785597381342,1.0,1.0,1.0,1.0,0.17622762735199632,0.3215496368038741,0.0,0.26978146194423513,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.3333333333333333,0.9502487562189055,0.3333333333333333,0.5,0.2538787023977433,0.6,0.8,1.0,0.31505250875145857,0.0,0.2028985507246377,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.45454545454545453,501.75,0.5,0.2,132000
738,0.11764705882352941,0.75,0.20766773162939298,0.031634298534670126,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.25,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,1.0,14.210144927536232,33.266666666666666,0.8,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.5,0.4,0.5,0.75,0.5,1.0,0.147413182140326,0.8333333333333334,0.0,0.03424657534246575,0.14926350245499181,1.0,0.75,1.0,1.0,0.20927030748049563,0.0,0.0,0.17181612660135645,0.3333333333333333,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9761194029850746,0.3333333333333333,0.25,0.20310296191819463,0.6,1.0,1.0,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.45454545454545453,502.0,0.5,0.8,142000
739,0.11764705882352941,0.75,0.20766773162939298,0.0394961321835051,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,14.492753623188406,33.35,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.0675,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.5774828767123288,0.22078559738134207,1.0,1.0,1.0,1.0,0.3095456631482331,0.0,0.0,0.2541446872645064,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,0.9950248756218906,0.3333333333333333,0.5,0.38011283497884346,0.6,1.0,1.0,0.14002333722287047,0.10054844606946983,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,1.0909090909090908,501.75,0.5,0.8,179000
740,0.47058823529411764,0.75,0.22364217252396165,0.06023043305522447,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.5714285714285714,0.5555555555555556,0.75,14.22463768115942,33.31666666666667,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.75,0.6666666666666666,0.07866761162296244,0.8333333333333334,0.0,0.032534246575342464,0.0851063829787234,1.0,1.0,1.0,1.0,0.335933914639743,0.0,0.0,0.27581009796533534,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6,0.8333333333333334,0.9935323383084577,0.6666666666666666,0.5,0.3385049365303244,0.6,1.0,1.0,0.352392065344224,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,1.0,0.75,0.0,0.9090909090909091,502.25,0.5,0.8,175000
741,0.7058823529411765,0.75,0.13099041533546327,0.02521676131716095,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9166666666666666,0.375,0.5714285714285714,0.75,0.7142857142857143,0.8888888888888888,0.625,14.442028985507246,33.21666666666667,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.12987243090007086,0.8333333333333334,0.0,0.2585616438356164,0.2188216039279869,1.0,0.75,1.0,1.0,0.3067921064708582,0.0,0.0,0.2518839487565938,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9915422885572139,0.6666666666666666,0.5,0.32581100141043723,0.6,1.0,1.0,0.11201866977829639,0.0,0.12681159420289856,0.33070866141732286,0.0,0.0,0.0,1.0,0.75,0.0,0.9090909090909091,502.0,0.5,0.8,180000
742,0.35294117647058826,0.75,0.0,0.041893944705414944,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5416666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,1.125,14.318840579710145,33.266666666666666,0.8,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.180625,1.0,0.5,0.4,0.5,1.0,0.25,1.0,0.1018781006378455,1.0,0.054274084124830396,0.20847602739726026,0.18690671031096562,1.0,1.0,1.0,1.0,0.26961909132629647,0.7457627118644068,0.0,0.5114920874152223,0.0,0.5,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.9166666666666666,1.0,0.6666666666666666,0.6,1.0,0.9920398009950249,1.0,0.5,0.5860366713681241,0.6,1.0,1.0,0.0,0.37294332723948814,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,502.0,0.5,0.8,299800
743,0.35294117647058826,0.75,0.0,0.041108696160228095,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,14.492753623188406,33.333333333333336,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.05315379163713678,0.8333333333333334,0.0,0.2791095890410959,0.155810147299509,1.0,1.0,1.0,1.0,0.22487379531895366,0.6179176755447942,0.0,0.4250188394875659,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6,1.0,0.9950248756218906,1.0,0.5,0.3906911142454161,0.6,1.0,1.0,0.2613768961493582,0.09872029250457039,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.36363636363636365,502.25,0.5,0.8,236000
744,0.4117647058823529,0.25,0.20766773162939298,0.054686952254083994,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.875,13.623188405797102,33.38333333333333,0.4,0.2857142857142857,0.5,0.4666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.75,0.6,0.5,0.5,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.5308219178082192,0.20294599018003273,0.8,0.5,0.0,1.0,0.30289123451124367,0.639225181598063,0.0,0.49736247174076864,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8,0.3333333333333333,0.9701492537313433,0.3333333333333333,1.0,0.609308885754584,0.6,1.0,0.0,0.21120186697782964,0.0,0.6992753623188406,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,502.25,0.5,0.8,265979
745,0.11764705882352941,0.75,0.18849840255591055,0.04951272523312066,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,14.46376811594203,33.266666666666666,0.8,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.21125,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.16282778171509568,0.8333333333333334,0.0,0.3428938356164384,0.281505728314239,1.0,1.0,1.0,1.0,0.39467645709040844,0.0,0.0,0.3240391861341371,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9930348258706467,1.0,0.5,0.3716502115655853,0.6,1.0,1.0,0.28004667444574094,0.10237659963436929,0.27898550724637683,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.2727272727272727,502.5,0.5,0.8,260400
746,0.29411764705882354,0.75,0.1597444089456869,0.03928579775175863,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,1.0,0.2857142857142857,0.4444444444444444,0.375,14.094202898550725,32.5,0.2,0.2857142857142857,0.42857142857142855,0.5333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.5,0.24965580541532814,0.2135593220338983,0.0,0.2880557648831952,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.75,0.8333333333333334,0.0,0.2,0.3333333333333333,0.9676616915422885,0.3333333333333333,0.25,0.1692524682651622,0.6,1.0,0.0,0.1073512252042007,0.0,0.3351449275362319,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.36363636363636365,502.25,0.5,0.8,98000
747,0.29411764705882354,0.25,0.1757188498402556,0.04113206665264437,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.2857142857142857,0.4444444444444444,0.875,13.840579710144928,33.4,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.5,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2465753424657534,0.09427168576104747,1.0,0.75,1.0,1.0,0.18173474070674622,0.1685230024213075,0.0,0.21477015825169554,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.29250457038391225,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.5,0.5,0.8,96500
748,0.35294117647058826,0.75,0.0,0.036224263245226575,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5833333333333334,0.5,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,14.514492753623188,33.38333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2825342465753425,0.10801963993453355,1.0,1.0,1.0,1.0,0.15144561725562183,0.3196125907990315,0.0,0.24868123587038432,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8333333333333334,0.9965174129353234,1.0,0.5,0.2820874471086037,0.6,1.0,1.0,0.0,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.7272727272727273,501.75,0.5,0.8,162000
749,0.11764705882352941,0.75,0.2523961661341853,0.04316997359134357,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,14.471014492753623,33.28333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.5,1.0,0.75,0.75,1.0,1.0,0.21261516654854712,0.8333333333333334,0.0,0.11943493150684932,0.24206219312602292,1.0,1.0,1.0,1.0,0.3428178063331804,0.0,0.0,0.2814619442351168,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8333333333333334,0.9935323383084577,0.6666666666666666,0.5,0.40620592383638926,0.6,1.0,1.0,0.19603267211201866,0.04936014625228519,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.5,0.5,0.8,217000
750,0.35294117647058826,0.75,0.25559105431309903,0.04786276846853163,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,14.528985507246377,33.416666666666664,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.11125,0.6666666666666666,0.75,1.0,0.75,0.75,0.5,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4409246575342466,0.1685761047463175,1.0,0.75,1.0,1.0,0.23818265259293253,0.513317191283293,0.0,0.3952524491333836,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9975124378109452,0.6666666666666666,0.75,0.6191819464033851,0.6,1.0,1.0,0.22403733955659277,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.2727272727272727,501.5,0.5,0.8,275500
751,0.11764705882352941,0.75,0.19488817891373802,0.03706560097221248,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,1.0,14.268115942028986,33.416666666666664,0.2,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,1.0,0.07778171509567683,0.3333333333333333,0.3202170963364993,0.04922945205479452,0.16792144026186578,1.0,0.75,1.0,1.0,0.2354290959155576,0.0,0.0,0.193293142426526,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9796019900497512,0.6666666666666666,0.5,0.31029619181946405,0.6,1.0,1.0,0.19953325554259044,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,502.25,0.5,0.8,156000
752,0.9411764705882353,1.0,0.10862619808306709,0.015097338100913786,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666666,0.625,14.485507246376812,33.31666666666667,0.2,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.55875,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,1.0,0.06750531537916371,0.8333333333333334,0.0,0.14897260273972604,0.11931260229132569,1.0,0.75,1.0,1.0,0.1702615878843506,0.3530266343825666,0.0,0.277128862094951,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.3333333333333333,0.9945273631840796,0.3333333333333333,0.5,0.31029619181946405,0.6,1.0,1.0,0.0,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.2727272727272727,502.25,0.5,0.8,172500
