,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice,Bath,OverallQual2,OverallQual3,OverallQual4,GrLivArea2,GrLivArea3,GrLivArea4,Neighborhood2,Neighborhood3,Neighborhood4,ExterQual2,ExterQual3,ExterQual4,KitchenQual2,KitchenQual3,KitchenQual4,Bath2,Bath3,Bath4,TotalBsmtSF2,TotalBsmtSF3,TotalBsmtSF4,GarageCars2,GarageCars3,GarageCars4,GarageArea2,GarageArea3,GarageArea4,1stFlrSF2,1stFlrSF3,1stFlrSF4,BsmtQual2,BsmtQual3,BsmtQual4,GarageFinish2,GarageFinish3,GarageFinish4,TotRmsAbvGrd2,TotRmsAbvGrd3,TotRmsAbvGrd4,YearBuilt2,YearBuilt3,YearBuilt4,FireplaceQu2,FireplaceQu3,FireplaceQu4
1048,0.21428571428571427,0.25,0.46703296703296704,0.19579332287182735,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,0.0,0.8571428571428571,0.5555555555555556,0.625,0.2028985507246377,0.0,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2833904109589041,0.206487835308796,1.0,0.5,0.0,1.0,0.49136143745680716,0.4430992736077482,0.5642201834862385,0.625,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.45901639344262296,0.6,1.0,1.0,0.0,0.10420475319926874,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,90000,0.4444444444444444,0.308641975308642,0.1714677640603567,0.09525986892242037,0.3183444154532446,0.179616344498849,0.10134316685026801,0.04340277777777778,0.009042245370370372,0.0018838011188271608,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.04263722613051246,0.00880406852726115,0.0018179330521044545,0.25,0.125,0.0625,0.21069604944907283,0.09671294073072197,0.04439282525344615,0.2414360622196198,0.11863237058614352,0.05829137214011613,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.041167821886158376,0.008352891397191555,0.0016947895588504606,0.04000000000000001,0.008000000000000002,0.0016000000000000003
1049,0.0,0.25,0.27472527472527475,0.0863794071493356,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.0,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.75,0.38405797101449274,0.5,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.5,0.75,0.25,0.3333333333333333,0.18144424131627057,0.8333333333333334,0.0,0.3022260273972603,0.3440424204616344,1.0,0.75,1.0,1.0,0.3811333794056669,0.0,0.2662964751327861,0.25,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.5,0.36065573770491804,0.6,1.0,1.0,0.19369894982497082,0.21937842778793418,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.8,110500,0.2222222222222222,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.07091381266814656,0.01888409835175414,0.005028768827132984,0.04340277777777778,0.009042245370370372,0.0018838011188271608,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.11836518707710005,0.04072264546039967,0.014010317511796891,0.25,0.125,0.0625,0.13007256113947865,0.046911415492926725,0.01691887116138341,0.145262652897184,0.055364445800136136,0.021101238326727764,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.14750052509976894,0.05664875239338952,0.02175640490470757,0.6400000000000001,0.5120000000000001,0.4096000000000001
1050,0.7857142857142857,0.75,0.0,0.1583622464404486,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,0.6811594202898551,0.26666666666666666,0.2,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.125,0.3333333333333333,0.75,0.4,0.5,0.75,0.5,0.3333333333333333,0.3382084095063985,0.5,0.1560379918588874,0.07876712328767123,0.3599500935745477,1.0,1.0,1.0,1.0,0.39875604699378026,0.0,0.2786093674553356,0.375,0.3333333333333333,0.5,1.0,0.3333333333333333,0.0,0.8333333333333334,0.6666666666666666,0.5,0.39344262295081966,0.6,1.0,1.0,0.0,0.10603290676416818,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.8,154000,0.3333333333333333,0.308641975308642,0.1714677640603567,0.09525986892242037,0.07762317963386221,0.02162654497766224,0.006025358016470842,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.12956406986432564,0.046636599071563256,0.016786848199807858,0.25,0.125,0.0625,0.15479709755442084,0.06090377608698525,0.023962141411272887,0.15900638501410588,0.06340475753499593,0.025283030475254077,0.25,0.125,0.0625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.25,0.125,0.0625,0.46397815584961144,0.3160430916656774,0.21527572910560636,0.0,0.0,0.0
1051,1.0,0.75,0.43956043956043955,0.2015519500151164,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.75,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,0.8985507246376812,0.7833333333333333,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,1.0,1.0,0.5489031078610603,0.8333333333333334,0.0,0.0449486301369863,0.40736119775421087,1.0,1.0,1.0,1.0,0.4512785072563925,0.46198547215496366,0.5456301303718011,0.375,0.6666666666666666,0.5833333333333334,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.5,0.43688524590163935,0.6,1.0,1.0,0.3453908984830805,0.08043875685557587,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,328000,0.7222222222222222,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.29771223916954864,0.16244076787136166,0.08863257735134654,0.5625,0.421875,0.31640625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.5216049382716049,0.37671467764060357,0.27207171162932475,0.1659431454357453,0.06759879848380641,0.027537127517108913,0.25,0.125,0.0625,0.19086871808653588,0.08338772683616691,0.03643086754399751,0.20365229111155791,0.09190390193216814,0.04147425567498673,1.0,1.0,1.0,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.8073934047469019,0.7254839289030133,0.6518841100287945,0.04000000000000001,0.008000000000000002,0.0016000000000000003
1052,1.0,0.75,0.3241758241758242,0.11282590230489051,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.875,0.8768115942028986,0.7333333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3420376712328767,0.24922021210230816,1.0,0.75,1.0,1.0,0.2760884588804423,0.3738498789346247,0.37928536938676966,0.375,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6,0.8333333333333334,0.6666666666666666,0.5,0.3114754098360656,0.6,1.0,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,178000,0.5555555555555556,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.1438573914308583,0.0545630038478702,0.020694949069291185,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.308641975308642,0.1714677640603567,0.09525986892242037,0.06211071412031947,0.015479245346891844,0.003857740808536052,0.25,0.125,0.0625,0.09701693093254503,0.03021838832325173,0.009412284887570212,0.07622483712697768,0.02104479781079999,0.005810225795034276,0.5625,0.421875,0.31640625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.7687985717286284,0.6740915012982902,0.591051243891979,0.36,0.21599999999999997,0.1296
1053,1.0,0.75,0.43956043956043955,0.14051050229625256,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.4166666666666667,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.75,0.6666666666666666,0.23333333333333334,0.2,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.225,0.3333333333333333,0.75,0.4,0.5,0.75,1.0,1.0,0.3080438756855576,0.3333333333333333,0.07191316146540028,0.0,0.24329382407985028,1.0,0.5,1.0,1.0,0.27574291637871456,0.3937046004842615,0.3889425398358281,0.5,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.5,0.3622950819672131,0.6,1.0,1.0,0.38273045507584597,0.2340036563071298,0.0,0.39375,0.0,0.0,1.0,0.75,0.5,0.8,167900,0.5,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.15127629929394473,0.058837788064351755,0.022884518728071145,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.05919188483539714,0.01440102001609787,0.003503679230366918,0.25,0.125,0.0625,0.13125772641762967,0.04755402875130517,0.017228590744325315,0.07603415593303878,0.020965879901370055,0.005781192868449655,0.25,0.125,0.0625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.04000000000000001,0.008000000000000002,0.0016000000000000003
1054,0.35714285714285715,0.25,0.23076923076923078,0.05706799498999438,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666666,0.5,0.7318840579710145,0.38333333333333336,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.25,0.6666666666666666,0.38254113345521024,0.8333333333333334,0.0,0.0449486301369863,0.29382407985028075,1.0,0.75,1.0,1.0,0.44609536973047687,0.5956416464891041,0.6086431675519073,0.625,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.8,0.8333333333333334,1.0,0.5,0.4721311475409836,0.6,1.0,1.0,0.8494749124854143,0.03656307129798903,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.8,151400,0.7222222222222222,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.3704465054076191,0.22546973445982804,0.13723061336871714,0.0,0.0,0.0,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5216049382716049,0.37671467764060357,0.27207171162932475,0.08633258989986416,0.02536659378841923,0.007453316078818127,0.25,0.125,0.0625,0.22290782047836605,0.10524172507831053,0.04968789643041546,0.19900107889497085,0.08877345986641581,0.039601429401362416,0.5625,0.421875,0.31640625,1.0,1.0,1.0,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.5356542743121193,0.3920368239530729,0.2869255015888432,0.6400000000000001,0.5120000000000001,0.4096000000000001
1055,0.14285714285714285,0.75,0.32967032967032966,0.13820705143893697,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.0,0.5555555555555556,0.875,0.5579710144927537,0.8833333333333333,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.10054844606946983,0.8333333333333334,0.0,0.2675513698630137,0.26356830941983783,1.0,0.5,1.0,1.0,0.30856945404284725,0.0,0.21559633027522937,0.25,0.6666666666666666,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4721311475409836,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,135000,0.3055555555555556,0.308641975308642,0.1714677640603567,0.09525986892242037,0.04648177762814579,0.010021300681297486,0.002160555651472394,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.09336419753086421,0.028527949245541844,0.00871687338058223,0.06946825373043138,0.01830963019407814,0.004825838276355593,0.25,0.125,0.0625,0.22290782047836605,0.10524172507831053,0.04968789643041546,0.09521510796830082,0.029380473882409337,0.009065916785415183,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.31133165301407273,0.17371403827596812,0.09692739816847497,0.04000000000000001,0.008000000000000002,0.0016000000000000003
1056,0.7857142857142857,0.75,0.3956043956043956,0.14615395689667585,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,0.6086956521739131,0.1,0.8,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.075,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.26782449725776963,0.8333333333333334,0.0,0.19777397260273974,0.32688708671241423,1.0,0.5,1.0,1.0,0.3621285418106427,0.0,0.25301786576533075,0.375,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,0.3333333333333333,0.25,0.23442622950819672,0.6,1.0,1.0,0.0,0.03656307129798903,0.0,0.4,0.0,0.0,1.0,0.75,0.5,0.8,135000,0.3888888888888889,0.308641975308642,0.1714677640603567,0.09525986892242037,0.06401804039644293,0.016197707951586718,0.004098309496200599,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.10685516745932942,0.03492957439094736,0.011418026812761333,0.0625,0.015625,0.00390625,0.05495565708142972,0.012883047479745,0.003020124245251697,0.13113708079390238,0.04748847984520031,0.017196933959146482,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.37051039697542537,0.22552806772417197,0.1372779542668873,0.04000000000000001,0.008000000000000002,0.0016000000000000003
1057,1.0,0.75,0.42857142857142855,0.16843984394120443,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5416666666666666,0.5,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.75,0.6956521739130435,0.3,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.13619744058500913,0.8333333333333334,0.0,0.1836472602739726,0.22676232064878354,1.0,1.0,1.0,1.0,0.28645473393227366,0.35205811138014526,0.37566393046837276,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.8333333333333334,0.3333333333333333,0.5,0.3614754098360656,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,154000,0.3333333333333333,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.14112338865494642,0.05301496686313293,0.019915810825455058,0.29340277777777773,0.1589265046296296,0.08608519000771603,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.05142115006602172,0.011660379319400435,0.002644134674112326,0.25,0.125,0.0625,0.13066447191615158,0.04723199353690397,0.017073204221126764,0.0820563145922097,0.023505419763974373,0.006733238764455686,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.48393194706994325,0.3366483110051779,0.23419012939490635,0.04000000000000001,0.008000000000000002,0.0016000000000000003
1058,0.42857142857142855,0.75,0.27472527472527475,0.10919796720461841,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.0,0.5714285714285714,1.0,0.2857142857142857,0.5555555555555556,0.375,0.5507246376811594,0.0,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.25,0.5,0.5,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3467465753424658,0.2526512788521522,1.0,0.25,1.0,0.75,0.34623358673116794,0.2198547215496368,0.3515210043457267,0.5,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.25,0.22950819672131148,0.6,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,91500,0.4722222222222222,0.308641975308642,0.1714677640603567,0.09525986892242037,0.12356701649622841,0.04343640174275919,0.015268807565779183,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.22299382716049382,0.10530264060356652,0.04972624695168419,0.06383266870562798,0.016127405381022666,0.004074609594082458,0.0625,0.015625,0.00390625,0.05267401236226821,0.012089117591340246,0.0027745515783403844,0.11987769658072919,0.041505684856216536,0.014370662137501372,0.0625,0.015625,0.00390625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.3032976265490443,0.16703347549077804,0.09198945027028356,0.36,0.21599999999999997,0.1296
1059,1.0,0.75,0.41208791208791207,0.11445271447286967,1.0,1.0,0.3333333333333333,0.0,1.0,0.5,0.0,0.16666666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.75,0.7608695652173914,0.45,0.8,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.0875,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.24451553930530165,0.8333333333333334,0.0,0.0663527397260274,0.2152214597629445,1.0,0.5,1.0,1.0,0.24118866620594334,0.3525423728813559,0.34427812650893286,0.375,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,1.0,0.5,0.36065573770491804,0.6,1.0,1.0,0.294049008168028,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.8,159500,0.3333333333333333,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.11852742839250077,0.040806400986891866,0.0140487512813394,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.046320276742492734,0.009969117577142854,0.0021455680375011134,0.25,0.125,0.0625,0.13007256113947865,0.046911415492926725,0.01691887116138341,0.05817197270620195,0.01403042050757739,0.0033839784085311054,0.25,0.125,0.0625,1.0,1.0,1.0,0.25,0.125,0.0625,0.5789224952741021,0.4404845072737734,0.33515125553439284,0.04000000000000001,0.008000000000000002,0.0016000000000000003
1060,0.7857142857142857,0.75,0.4065934065934066,0.12317703459495256,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,0.9710144927536232,0.9333333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.5308219178082192,0.3867747972551466,1.0,1.0,1.0,1.0,0.4284727021423635,0.0,0.2993722839208112,0.25,0.6666666666666666,0.4166666666666667,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.75,0.6770491803278689,0.6,1.0,1.0,0.1633605600933489,0.170018281535649,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,194000,0.4444444444444444,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.0896237643799628,0.02683087103601011,0.00803241914163509,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.14959474379175974,0.05785947670049347,0.02237858737012224,0.5625,0.421875,0.31640625,0.4583955925826391,0.31035636022398355,0.21012651929918885,0.18358885648117854,0.07866281341971713,0.03370486822406677,0.5625,0.421875,0.31640625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.9428691451375761,0.9155396046988058,0.8890022248524636,0.04000000000000001,0.008000000000000002,0.0016000000000000003
1061,0.6428571428571429,0.75,0.41208791208791207,0.18895495313917163,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7083333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.75,0.4927536231884058,0.5666666666666667,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.18738574040219377,0.8333333333333334,0.0,0.16695205479452055,0.2495321272613849,1.0,0.5,1.0,1.0,0.331720801658604,0.37772397094430993,0.4200869145340415,0.375,0.3333333333333333,0.5,1.0,0.6666666666666666,0.8,0.8333333333333334,0.3333333333333333,0.25,0.19672131147540983,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.75,0.8,219500,0.3333333333333333,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.17647301576273108,0.07413400469028297,0.031142725292393137,0.5017361111111112,0.3553964120370371,0.2517391251929013,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.062266282535591994,0.01553743793776469,0.003877089940802168,0.0625,0.015625,0.00390625,0.03869927438860521,0.0076129720108731565,0.0014976338382045554,0.1100386902530269,0.0365021225441969,0.012108513352601599,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.24280613316530142,0.11964360184956882,0.05895481830268609,0.6400000000000001,0.5120000000000001,0.4096000000000001
