,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice,Bath,OverallQual_2,OverallQual_3,OverallQual_4,OverallQual_5,GrLivArea_2,GrLivArea_3,GrLivArea_4,GrLivArea_5,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,ExterQual_2,ExterQual_3,ExterQual_4,ExterQual_5,KitchenQual_2,KitchenQual_3,KitchenQual_4,KitchenQual_5,Bath_2,Bath_3,Bath_4,Bath_5,TotalBsmtSF_2,TotalBsmtSF_3,TotalBsmtSF_4,TotalBsmtSF_5,GarageCars_2,GarageCars_3,GarageCars_4,GarageCars_5,1stFlrSF_2,1stFlrSF_3,1stFlrSF_4,1stFlrSF_5,GarageArea_2,GarageArea_3,GarageArea_4,GarageArea_5,BsmtQual_2,BsmtQual_3,BsmtQual_4,BsmtQual_5,GarageFinish_2,GarageFinish_3,GarageFinish_4,GarageFinish_5,TotRmsAbvGrd_2,TotRmsAbvGrd_3,TotRmsAbvGrd_4,TotRmsAbvGrd_5,FireplaceQu_2,FireplaceQu_3,FireplaceQu_4,FireplaceQu_5,YearBuilt_2,YearBuilt_3,YearBuilt_4,YearBuilt_5
1136,1.0,0.75,0.24600638977635783,0.0465773913856365,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,0.9710144927536232,0.95,0.8,0.2857142857142857,0.7857142857142857,0.8,1.0,0.2125,0.6666666666666666,0.75,1.0,1.0,0.75,1.0,1.0,0.5255941499085923,0.8333333333333334,0.0,0.13527397260273974,0.45726762320648784,1.0,1.0,1.0,1.0,0.5065653075328266,0.6595641646489104,0.6827619507484307,0.5,0.6666666666666666,0.9166666666666666,1.0,0.3333333333333333,0.6,1.0,0.6666666666666666,0.75,0.7568345323741007,0.6,1.0,1.0,0.14585764294049008,0.263254113345521,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,424870,0.8333333333333334,0.7901234567901234,0.7023319615912207,0.624295076969974,0.5549289573066435,0.4661638813898025,0.31827896102616166,0.21730876431240587,0.1483701558366692,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.401877572016461,0.20909367923291053,0.09561176973033277,0.043720166695155285,0.019991816710885103,0.5625,0.421875,0.31640625,0.2373046875,0.2566084107958272,0.1299889185302981,0.06584787649115999,0.033356249805128045,0.5727985093939236,0.4335136920017322,0.3280981323639009,0.2483159965804487,1.0,1.0,1.0,1.0,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.8402777777777777,0.7702546296296295,0.7060667438271604,0.6472278485082303,0.36,0.21599999999999997,0.1296,0.07775999999999998,0.9428691451375761,0.9155396046988058,0.8890022248524636,0.8632340444219574
1137,0.7857142857142857,0.75,0.0,0.04206688634929538,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.375,0.6304347826086957,0.15,0.2,0.2857142857142857,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,1.0,0.1316270566727605,0.8333333333333334,0.0,0.3073630136986301,0.3137866500311915,1.0,0.5,1.0,1.0,0.34761575673807876,0.0,0.2428778367938194,0.375,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.043875685557586835,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,80000,0.2222222222222222,0.308641975308642,0.1714677640603567,0.09525986892242037,0.05292214940134466,0.05898964360564518,0.014327277032177463,0.003479778052721035,0.0008451609659674943,0.0625,0.015625,0.00390625,0.0009765625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.000541922809869769,0.09846206173779745,0.03089608050786782,0.009694777601657836,0.0030420917864216416,0.0,0.0,0.0,0.0,0.12083671433258715,0.04200474589446533,0.014601511530695273,0.00507571548026242,0.0,0.0,0.0,0.0,0.25,0.125,0.0625,0.03125,0.0,0.0,0.0,0.0,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.39744801512287337,0.25056505301224624,0.15796492472511178,0.09958658297887482
1138,0.21428571428571427,0.75,0.19169329073482427,0.056930519526046414,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.0,0.2857142857142857,0.4444444444444444,0.5,0.5,0.0,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.25,0.2,0.75,0.75,0.25,0.3333333333333333,0.1590493601462523,0.8333333333333334,0.0,0.1386986301369863,0.2096069868995633,0.2,0.25,0.0,0.75,0.2322045611610228,0.12203389830508475,0.22308063737324965,0.25,0.0,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.2014388489208633,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.8,80000,0.3888888888888889,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.01734152991583261,0.04976497077085531,0.011101601398423542,0.0024765523158240834,0.000552470869102234,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.00012860082304526745,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.0,0.0,0.0,0.0,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.008894625649883995,0.043935088957113705,0.009209101615464881,0.0019302920416694946,0.00040460269869054905,0.0625,0.015625,0.00390625,0.0009765625,0.05391895822398318,0.012520228032659536,0.0029072540559596438,0.0006750776522477127,0.040577609854562394,0.008173907021062929,0.001646542421509079,0.0003316776100881598,0.5625,0.421875,0.31640625,0.2373046875,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.25,0.125,0.0625,0.03125
1139,0.42857142857142855,0.25,0.16613418530351437,0.029166374535511463,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.375,0.5714285714285714,1.0,0.2857142857142857,0.5555555555555556,0.75,0.4057971014492754,0.0,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4460616438356164,0.32501559575795386,1.0,1.0,1.0,1.0,0.36005528680027643,0.2585956416464891,0.380492515692902,0.375,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.25,0.1618705035971223,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.4,149000,0.2222222222222222,0.308641975308642,0.1714677640603567,0.09525986892242037,0.05292214940134466,0.14477455449831328,0.05508563444938235,0.020959671630185077,0.007974998186666268,0.015625,0.001953125,0.000244140625,3.0517578125e-05,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.000541922809869769,0.10563513748589767,0.034333067142952395,0.011158782271664504,0.0036267782679583324,0.0625,0.015625,0.00390625,0.0009765625,0.1296398095528293,0.04667749880927718,0.016806480220893854,0.00605126205603711,0.02620205993478598,0.004241340636925788,0.0006865479448261168,0.00011113186157257285,0.25,0.125,0.0625,0.03125,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.6400000000000001,0.5120000000000001,0.4096000000000001,0.3276800000000001,0.1646712875446335,0.06682313117753244,0.02711663294160737,0.011003851048768208
1140,0.7857142857142857,0.75,0.0,0.05234990301245647,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,0.8188405797101449,0.5833333333333334,0.2,0.2857142857142857,0.35714285714285715,0.5333333333333333,0.6666666666666666,0.053125,0.6666666666666666,0.75,0.4,0.75,0.75,0.25,1.0,0.5749542961608776,0.8333333333333334,0.0,0.017123287671232876,0.404865876481597,1.0,0.5,1.0,1.0,0.4485141672425708,0.0,0.3133751810719459,0.375,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.6,0.8333333333333334,0.3333333333333333,0.5,0.28992805755395684,0.6,1.0,1.0,0.19253208868144692,0.04753199268738574,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,180000,0.6111111111111112,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.09820400411187488,0.03077469757054891,0.009644026423605137,0.0030221985267598907,0.25,0.125,0.0625,0.03125,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.37345679012345684,0.22822359396433475,0.1394699740893157,0.0852316508323596,0.16391637793921177,0.06636414802404768,0.026868578956710507,0.010878170769123592,0.25,0.125,0.0625,0.03125,0.2011649582172968,0.09022533371321742,0.04046734041456676,0.018150175486561042,0.08405827855701051,0.02437085342336348,0.007065794193967973,0.002048571985733161,0.5625,0.421875,0.31640625,0.2373046875,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.36,0.21599999999999997,0.1296,0.07775999999999998,0.6704998949800461,0.5490325227010523,0.44957010916825296,0.3681262488116854
1141,0.6428571428571429,0.75,0.23961661341853036,0.05608918179906051,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.875,0.5,0.0,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.1256855575868373,0.8333333333333334,0.0,0.1836472602739726,0.2195882719900187,1.0,1.0,1.0,1.0,0.29716655148583276,0.34092009685230024,0.37759536455818443,0.375,0.0,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.3333333333333333,0.25,0.1683453237410072,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,174500,0.3333333333333333,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.28462802079628785,0.1425782593358282,0.05383688981198342,0.020328560035234682,0.007675970037447378,0.5017361111111112,0.3553964120370371,0.2517391251929013,0.17831521367830508,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.0,0.0,0.0,0.0,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.048219009195562434,0.010588328906324378,0.0023250728478017347,0.0005105587288996947,0.0625,0.015625,0.00390625,0.0009765625,0.0883079593219821,0.02624217174046462,0.0077982956796128445,0.0023173926345774177,0.02834014802546452,0.00477093139421489,0.0008031639901052405,0.0001352089019313858,0.25,0.125,0.0625,0.03125,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.06754356352880661,0.6400000000000001,0.5120000000000001,0.4096000000000001,0.3276800000000001,0.25,0.125,0.0625,0.03125
1142,0.42857142857142855,0.25,0.0,0.02664236135455374,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.2857142857142857,0.7777777777777778,0.875,0.391304347826087,0.0,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.24486301369863014,0.1784154709918902,1.0,0.5,1.0,1.0,0.19765031098825156,0.26101694915254237,0.26822790922259776,0.25,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.25,0.20719424460431654,0.6,1.0,1.0,0.0,0.0,0.3188405797101449,0.0,0.0,0.0,1.0,0.75,0.5,0.8,116900,0.2222222222222222,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.28462802079628785,0.07194621128592614,0.019297981829711236,0.005176257318399127,0.0013884166781123683,0.04340277777777778,0.009042245370370372,0.0018838011188271608,0.0003924585664223252,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.000541922809869769,0.03183208028925801,0.005679335597459633,0.0010132813355417686,0.00018078506672797618,0.0625,0.015625,0.00390625,0.0009765625,0.03906564543375256,0.007721336968937962,0.001526124653155672,0.00030163901230305607,0.04292945499715335,0.00889473599941019,0.001842938106352615,0.0003818461687982397,0.25,0.125,0.0625,0.03125,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.6400000000000001,0.5120000000000001,0.4096000000000001,0.3276800000000001,0.15311909262759926,0.05991616668036493,0.023445456527099322,0.009174309075821474
1143,0.6428571428571429,0.25,0.1597444089456869,0.04206688634929538,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.0,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,1.125,0.34782608695652173,0.6333333333333333,0.8,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.5,1.0,0.5,0.75,0.25,0.6666666666666666,0.2851919561243144,0.8333333333333334,0.0,0.01113013698630137,0.20274485339987525,1.0,1.0,1.0,1.0,0.2874913614374568,0.31476997578692495,0.3577981651376147,0.375,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.23309352517985613,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,143000,0.3055555555555556,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.28462802079628785,0.1280195269758438,0.04580515185374228,0.0163889992871188,0.005863953873372781,0.04340277777777778,0.009042245370370372,0.0018838011188271608,0.0003924585664223252,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.09336419753086421,0.028527949245541844,0.00871687338058223,0.0026634890885112376,0.041105475580136906,0.008333923620427008,0.0016896601226692315,0.00034256989386618857,0.25,0.125,0.0625,0.03125,0.08265128290116242,0.023761529845807577,0.006831234565207983,0.0019639209254502564,0.05433259148077222,0.012664575280410217,0.0029520304970164822,0.0006880991949880146,0.25,0.125,0.0625,0.03125,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.06754356352880661,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.12098298676748581,0.042081038875647236,0.014636883087181647,0.005091089769454486
1144,0.7857142857142857,0.75,0.18210862619808307,0.03870153544135175,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,0.5652173913043478,0.0,0.2,0.2857142857142857,0.7142857142857143,0.7333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.398972602739726,0.29070492825951344,1.0,1.0,1.0,0.75,0.32204561161022804,0.0,0.22501207146306132,0.25,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8333333333333334,0.3333333333333333,0.25,0.22014388489208633,0.6,1.0,1.0,0.0,0.0,0.38768115942028986,0.0,0.0,0.0,0.75,0.75,0.5,0.8,124000,0.2222222222222222,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.05063043230409781,0.011392458451815345,0.0025634406752998314,0.0005768050964218838,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.000541922809869769,0.08450935531436886,0.024567286073921328,0.007141831135650243,0.0020761655079307635,0.0625,0.015625,0.00390625,0.0009765625,0.10371337595740585,0.03340043759236429,0.010756464352482209,0.0034640721411587487,0.04846333005538016,0.010668905753198798,0.0023486943600567137,0.0005170507008470176,0.25,0.125,0.0625,0.03125,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.6400000000000001,0.5120000000000001,0.4096000000000001,0.3276800000000001,0.3194706994328922,0.18057039533163471,0.10206152779614135,0.057686950493471195
1145,0.7857142857142857,0.75,0.4281150159744409,0.08298861857019327,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.5,0.6304347826086957,0.15,0.2,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.0825,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.08043875685557587,0.8333333333333334,0.0,0.5522260273972602,0.45726762320648784,1.0,0.5,1.0,1.0,0.5065653075328266,0.0,0.3539352969579913,0.375,0.0,0.5,1.0,0.6666666666666666,0.8,0.8333333333333334,1.0,0.5,0.37985611510791367,0.6,1.0,1.0,0.0,0.25594149908592323,0.0,0.20833333333333334,0.0,0.0,1.0,0.75,0.5,0.8,149900,0.3333333333333333,0.308641975308642,0.1714677640603567,0.09525986892242037,0.05292214940134466,0.12527019443274148,0.04433754346653767,0.015692621613216856,0.005554172690723301,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.00012860082304526745,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.0,0.0,0.0,0.0,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.20909367923291053,0.09561176973033277,0.043720166695155285,0.019991816710885103,0.25,0.125,0.0625,0.03125,0.2566084107958272,0.1299889185302981,0.06584787649115999,0.033356249805128045,0.14429066818487657,0.05480969266303225,0.020819796925238148,0.007908527177356649,0.25,0.125,0.0625,0.03125,1.0,1.0,1.0,1.0,0.25,0.125,0.0625,0.03125,0.6400000000000001,0.5120000000000001,0.4096000000000001,0.3276800000000001,0.39744801512287337,0.25056505301224624,0.15796492472511178,0.09958658297887482
1146,0.7857142857142857,0.75,0.28753993610223644,0.06597490009114491,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.7083333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.875,0.6086956521739131,0.9,0.2,0.2857142857142857,0.9285714285714286,0.26666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.6666666666666666,0.13528336380255943,0.6666666666666666,0.3710990502035278,0.09845890410958905,0.3346849656893325,1.0,1.0,1.0,1.0,0.6257774706288873,0.0,0.43722839208112024,0.25,1.0,0.5,1.0,0.3333333333333333,0.8,0.8333333333333334,1.0,0.5,0.3381294964028777,0.6,1.0,1.0,0.0,0.0,0.5072463768115942,0.0,0.0,0.0,1.0,0.75,0.5,0.2,230000,0.2222222222222222,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.1911686668418418,0.08358436881954986,0.03654545918208711,0.015978712356050157,0.5017361111111112,0.3553964120370371,0.2517391251929013,0.17831521367830508,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,1.0,1.0,1.0,1.0,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.000541922809869769,0.11201402625846966,0.03748941053503991,0.01254714207863313,0.004199339816086509,0.25,0.125,0.0625,0.03125,0.39159744274668795,0.2450528572267629,0.15334855716574555,0.09596207222776959,0.11433155633766369,0.03865887156741146,0.013071704774592366,0.004419928952560008,0.25,0.125,0.0625,0.03125,1.0,1.0,1.0,1.0,0.25,0.125,0.0625,0.03125,0.6400000000000001,0.5120000000000001,0.4096000000000001,0.3276800000000001,0.37051039697542537,0.22552806772417197,0.1372779542668873,0.08356049390158359
1147,0.0,0.25,0.0,0.0275304400663722,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.041666666666666664,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,1.0,0.42028985507246375,0.95,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.5,0.2,0.5,0.75,0.75,0.6666666666666666,0.24588665447897623,0.8333333333333334,0.0,0.1190068493150685,0.2545227698066126,1.0,1.0,1.0,1.0,0.2819626814098134,0.0,0.1970062771607919,0.25,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.3107913669064748,0.6,1.0,1.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,1.0,0.75,0.5,0.8,120500,0.2222222222222222,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.03881147324075475,0.0076461038542867885,0.001506330455117822,0.00029675655513668344,0.001736111111111111,7.233796296296295e-05,3.014081790123456e-06,1.25586741255144e-07,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.000541922809869769,0.0647818403500299,0.01648845343905939,0.0041966868391367625,0.0010681523583080468,0.0625,0.015625,0.00390625,0.0009765625,0.07950295370781194,0.02241686600745492,0.006320719648266486,0.0017822070604649111,0.09659127374359504,0.03001973399800939,0.009329874163410112,0.0028996443443116316,0.25,0.125,0.0625,0.03125,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.1766435622768326,0.07424149718881369,0.03120294809384923,0.013114282532197503
